"GEOID10","CJEST_ID","water_cutoff","mean_area","min_area","max_area"
17199020100,2509,"Permanently Flooded",598.016837077014,598.016837077014,598.016837077014
17199020100,2509,"Seasonally Flooded",350.200491562472,338.076836597267,372.324237910135
17199020100,2509,"Seasonally Flooded/Saturated",542.386695414598,538.223795060021,554.302142399204
17199020100,2509,"Seasonally Saturated",350.200491562472,338.076836597267,372.324237910135
17199020100,2509,"Semipermanently Flooded",542.386695414598,538.223795060021,554.302142399204
17199020100,2509,"Temporary Flooded",34.2144741923612,5.31921838693808,98.5632121238482
17199020201,675,"Intermittently Exposed",58.5739099670776,56.7763405075165,60.7416634285607
17199020201,675,"Intermittently Flooded",4.77327994191326,0.748683154065154,15.5447033429463
17199020201,675,"Permanently Flooded",79.4595040387327,79.4595040387327,79.4595040387327
17199020201,675,"Seasonally Flooded",58.0439765926121,56.1227713313088,60.3487517430079
17199020201,675,"Seasonally Flooded/Saturated",58.3017960768296,56.5042266172685,60.4695495383127
17199020201,675,"Seasonally Saturated",58.0439765926121,56.1227713313088,60.3487517430079
17199020201,675,"Semipermanently Flooded",58.3017960768296,56.5042266172685,60.4695495383127
17199020201,675,"Temporary Flooded",4.77327994191326,0.748683154065154,15.5447033429463
17199020202,676,"Intermittently Exposed",4.81927693770647,4.65377116763058,4.85809222018158
17199020202,676,"Intermittently Flooded",1.63820671733847,0.194077463797458,4.76431074314111
17199020202,676,"Permanently Flooded",5.99842097472274,5.99842097472274,5.99842097472274
17199020202,676,"Seasonally Flooded",4.67689053271862,4.40056198015932,4.7935786351822
17199020202,676,"Seasonally Flooded/Saturated",4.75476335270709,4.58925758263119,4.7935786351822
17199020202,676,"Seasonally Saturated",4.67689053271862,4.40056198015932,4.7935786351822
17199020202,676,"Semipermanently Flooded",4.75476335270709,4.58925758263119,4.7935786351822
17199020202,676,"Temporary Flooded",1.63820671733847,0.194077463797458,4.76431074314111
17199020300,2507,"Intermittently Exposed",252.972580460172,245.42103317264,259.115515098904
17199020300,2507,"Intermittently Flooded",59.7268273489388,15.9896324880746,139.750984610073
17199020300,2507,"Permanently Flooded",283.31560946153,283.31560946153,283.31560946153
17199020300,2507,"Seasonally Flooded",211.457393769075,191.083482961975,231.408361000735
17199020300,2507,"Seasonally Flooded/Saturated",242.680957492647,232.315271726303,253.931633845583
17199020300,2507,"Seasonally Saturated",211.457393769075,191.083482961975,231.408361000735
17199020300,2507,"Semipermanently Flooded",242.680957492647,232.315271726303,253.931633845583
17199020300,2507,"Temporary Flooded",59.7268273489388,15.9896324880746,139.750984610073
17199020400,2511,"Intermittently Exposed",0.232796588204237,0.232796588204237,0.232796588204237
17199020400,2511,"Intermittently Flooded",0.232796588204237,0.232796588204237,0.232796588204237
17199020400,2511,"Permanently Flooded",0.232796588204237,0.232796588204237,0.232796588204237
17199020400,2511,"Seasonally Flooded",0.232796588204237,0.232796588204237,0.232796588204237
17199020400,2511,"Seasonally Flooded/Saturated",0.232796588204237,0.232796588204237,0.232796588204237
17199020400,2511,"Seasonally Saturated",0.232796588204237,0.232796588204237,0.232796588204237
17199020400,2511,"Semipermanently Flooded",0.232796588204237,0.232796588204237,0.232796588204237
17199020400,2511,"Temporary Flooded",0.232796588204237,0.232796588204237,0.232796588204237
17199020500,2510,"Intermittently Exposed",37.6464094532531,37.560332466217,37.6751017822651
17199020500,2510,"Intermittently Flooded",3.85912471918697,0.27251347010184,9.33809898937593
17199020500,2510,"Permanently Flooded",44.0544414434798,44.0544414434798,44.0544414434798
17199020500,2510,"Seasonally Flooded",33.1983335482112,30.9108152291291,37.6751017822651
17199020500,2510,"Seasonally Flooded/Saturated",37.1352332857229,36.4026988051363,37.6751017822651
17199020500,2510,"Seasonally Saturated",33.1983335482112,30.9108152291291,37.6751017822651
17199020500,2510,"Semipermanently Flooded",37.1352332857229,36.4026988051363,37.6751017822651
17199020500,2510,"Temporary Flooded",3.85912471918697,0.27251347010184,9.33809898937593
17199020600,2505,"Intermittently Exposed",555.159741265134,553.765108769567,555.913251956653
17199020600,2505,"Intermittently Flooded",104.849455079419,23.641100744337,232.383153154017
17199020600,2505,"Permanently Flooded",576.388038637462,576.388038637462,576.388038637462
17199020600,2505,"Seasonally Flooded",437.203218369643,414.587097815877,457.086276468911
17199020600,2505,"Seasonally Flooded/Saturated",529.268655172904,524.679482754928,535.430620837716
17199020600,2505,"Seasonally Saturated",437.203218369643,414.587097815877,457.086276468911
17199020600,2505,"Semipermanently Flooded",529.268655172904,524.679482754928,535.430620837716
17199020600,2505,"Temporary Flooded",104.849455079419,23.641100744337,232.383153154017
17199020700,1938,"Intermittently Exposed",433.285641584338,419.479617488001,442.285328655829
17199020700,1938,"Intermittently Flooded",86.3159883861613,38.5794862086087,141.76780398319
17199020700,1938,"Permanently Flooded",464.417338205635,464.417338205635,464.417338205635
17199020700,1938,"Seasonally Flooded",417.494182530241,393.369085916573,434.423422045577
17199020700,1938,"Seasonally Flooded/Saturated",424.915910029421,409.239613465979,435.920649532169
17199020700,1938,"Seasonally Saturated",417.494182530241,393.369085916573,434.423422045577
17199020700,1938,"Semipermanently Flooded",424.915910029421,409.239613465979,435.920649532169
17199020700,1938,"Temporary Flooded",86.3159883861613,38.5794862086087,141.76780398319
17199020800,2503,"Intermittently Exposed",1681.27646278275,1649.76862011422,1699.55532350212
17199020800,2503,"Intermittently Flooded",319.769696700809,67.3880012527117,673.235968262178
17199020800,2503,"Permanently Flooded",1812.79993579529,1812.79993579529,1812.79993579529
17199020800,2503,"Seasonally Flooded",1531.58401453635,1424.40901913277,1641.50166542188
17199020800,2503,"Seasonally Flooded/Saturated",1630.90716182366,1582.20234487292,1674.55629031208
17199020800,2503,"Seasonally Saturated",1531.58401453635,1424.40901913277,1641.50166542188
17199020800,2503,"Semipermanently Flooded",1630.90716182366,1582.20234487292,1674.55629031208
17199020800,2503,"Temporary Flooded",319.769696700809,67.3880012527117,673.235968262178
17199020900,2504,"Intermittently Exposed",210.686959428506,203.967489397524,213.515912398829
17199020900,2504,"Intermittently Flooded",37.9863828132422,10.6542804752775,85.0741644756651
17199020900,2504,"Permanently Flooded",232.733155511918,232.733155511918,232.733155511918
17199020900,2504,"Seasonally Flooded",197.300165782992,183.080383746358,211.787319742371
17199020900,2504,"Seasonally Flooded/Saturated",203.106226334959,192.292240335712,213.096900683389
17199020900,2504,"Seasonally Saturated",197.300165782992,183.080383746358,211.787319742371
17199020900,2504,"Semipermanently Flooded",203.106226334959,192.292240335712,213.096900683389
17199020900,2504,"Temporary Flooded",37.9863828132422,10.6542804752775,85.0741644756651
17199021000,2512,"Intermittently Exposed",48.3746388301434,47.2660992714231,48.7888887720017
17199021000,2512,"Intermittently Flooded",17.8147993716574,2.99520672763441,36.1235565541036
17199021000,2512,"Permanently Flooded",57.9246869929957,57.9246869929957,57.9246869929957
17199021000,2512,"Seasonally Flooded",46.9666764210697,44.728254854158,48.386783189953
17199021000,2512,"Seasonally Flooded/Saturated",47.9640521228404,46.3984296412108,48.5795408000578
17199021000,2512,"Seasonally Saturated",46.9666764210697,44.728254854158,48.386783189953
17199021000,2512,"Semipermanently Flooded",47.9640521228404,46.3984296412108,48.5795408000578
17199021000,2512,"Temporary Flooded",17.8147993716574,2.99520672763441,36.1235565541036
17199021100,2502,"Intermittently Exposed",27.7516422715213,27.7516422715213,27.7516422715213
17199021100,2502,"Intermittently Flooded",4.36160495066837,0.415343274996049,6.33806165803473
17199021100,2502,"Permanently Flooded",28.6814467786647,28.6814467786647,28.6814467786647
17199021100,2502,"Seasonally Flooded",26.9524225179816,26.2623179448571,27.5374669643951
17199021100,2502,"Seasonally Flooded/Saturated",27.7516422715213,27.7516422715213,27.7516422715213
17199021100,2502,"Seasonally Saturated",26.9524225179816,26.2623179448571,27.5374669643951
17199021100,2502,"Semipermanently Flooded",27.7516422715213,27.7516422715213,27.7516422715213
17199021100,2502,"Temporary Flooded",4.36160495066837,0.415343274996049,6.33806165803473
17199021200,2506,"Intermittently Exposed",28.7679586638022,28.7679586638022,28.7679586638022
17199021200,2506,"Intermittently Flooded",6.31094889447112,0,16.3435394141291
17199021200,2506,"Permanently Flooded",35.190001983446,35.190001983446,35.190001983446
17199021200,2506,"Seasonally Flooded",17.3394739091379,16.1257826095938,17.8634004444772
17199021200,2506,"Seasonally Flooded/Saturated",28.5489737875212,28.4963131870764,28.7069555888555
17199021200,2506,"Seasonally Saturated",17.3394739091379,16.1257826095938,17.8634004444772
17199021200,2506,"Semipermanently Flooded",28.5489737875212,28.4963131870764,28.7069555888555
17199021200,2506,"Temporary Flooded",6.31094889447112,0,16.3435394141291
17199021300,2681,"Intermittently Exposed",474.227598753038,473.17826561455,475.138459296967
17199021300,2681,"Intermittently Flooded",67.6640749015769,7.87220328649981,166.471686052692
17199021300,2681,"Permanently Flooded",546.600769783899,546.600769783899,546.600769783899
17199021300,2681,"Seasonally Flooded",388.826395938463,369.718020117382,411.05958319809
17199021300,2681,"Seasonally Flooded/Saturated",459.738751969569,454.266888168119,463.058278495338
17199021300,2681,"Seasonally Saturated",388.826395938463,369.718020117382,411.05958319809
17199021300,2681,"Semipermanently Flooded",459.738751969569,454.266888168119,463.058278495338
17199021300,2681,"Temporary Flooded",67.6640749015769,7.87220328649981,166.471686052692
17199021400,2508,"Intermittently Exposed",75.7390038304217,74.894940011224,76.1235006343918
17199021400,2508,"Intermittently Flooded",15.6529523076038,5.76053745704999,40.1627858488298
17199021400,2508,"Permanently Flooded",134.506727803031,134.506727803031,134.506727803031
17199021400,2508,"Seasonally Flooded",74.1604790430363,73.0629775378471,74.6696754071035
17199021400,2508,"Seasonally Flooded/Saturated",74.7598789315709,73.7548924550053,75.1765602670146
17199021400,2508,"Seasonally Saturated",74.1604790430363,73.0629775378471,74.6696754071035
17199021400,2508,"Semipermanently Flooded",74.7598789315709,73.7548924550053,75.1765602670146
17199021400,2508,"Temporary Flooded",15.6529523076038,5.76053745704999,40.1627858488298
17201000101,1809,"Intermittently Exposed",5.28487972575473,5.28487972575473,5.28487972575473
17201000101,1809,"Intermittently Flooded",0,0,0
17201000101,1809,"Permanently Flooded",5.77370901995309,5.77370901995309,5.77370901995309
17201000101,1809,"Seasonally Flooded",0,0,0
17201000101,1809,"Seasonally Flooded/Saturated",5.28487972575473,5.28487972575473,5.28487972575473
17201000101,1809,"Seasonally Saturated",0,0,0
17201000101,1809,"Semipermanently Flooded",5.28487972575473,5.28487972575473,5.28487972575473
17201000101,1809,"Temporary Flooded",0,0,0
17201000300,511,"Intermittently Exposed",3.03050984158713,3.03050984158713,3.03050984158713
17201000300,511,"Intermittently Flooded",2.18072978841313,2.18072978841313,2.18072978841313
17201000300,511,"Permanently Flooded",3.73334319333631,3.73334319333631,3.73334319333631
17201000300,511,"Seasonally Flooded",2.18072978841313,2.18072978841313,2.18072978841313
17201000300,511,"Seasonally Flooded/Saturated",2.18072978841313,2.18072978841313,2.18072978841313
17201000300,511,"Seasonally Saturated",2.18072978841313,2.18072978841313,2.18072978841313
17201000300,511,"Semipermanently Flooded",2.18072978841313,2.18072978841313,2.18072978841313
17201000300,511,"Temporary Flooded",2.18072978841313,2.18072978841313,2.18072978841313
17201000403,512,"Intermittently Exposed",0,0,0
17201000403,512,"Intermittently Flooded",0,0,0
17201000403,512,"Permanently Flooded",0.167868648204685,0.167868648204685,0.167868648204685
17201000403,512,"Seasonally Flooded",0,0,0
17201000403,512,"Seasonally Flooded/Saturated",0,0,0
17201000403,512,"Seasonally Saturated",0,0,0
17201000403,512,"Semipermanently Flooded",0,0,0
17201000403,512,"Temporary Flooded",0,0,0
17201000501,1649,"Intermittently Exposed",0.204309898491498,0.204309898491498,0.204309898491498
17201000501,1649,"Intermittently Flooded",0.204309898491498,0.204309898491498,0.204309898491498
17201000501,1649,"Permanently Flooded",0.204309898491498,0.204309898491498,0.204309898491498
17201000501,1649,"Seasonally Flooded",0.204309898491498,0.204309898491498,0.204309898491498
17201000501,1649,"Seasonally Flooded/Saturated",0.204309898491498,0.204309898491498,0.204309898491498
17201000501,1649,"Seasonally Saturated",0.204309898491498,0.204309898491498,0.204309898491498
17201000501,1649,"Semipermanently Flooded",0.204309898491498,0.204309898491498,0.204309898491498
17201000501,1649,"Temporary Flooded",0.204309898491498,0.204309898491498,0.204309898491498
17201000504,1650,"Intermittently Exposed",4.35299619600167,4.35299619600167,4.35299619600167
17201000504,1650,"Intermittently Flooded",3.73432516475671,1.87831207102186,4.35299619600167
17201000504,1650,"Permanently Flooded",7.79611502467922,7.79611502467922,7.79611502467922
17201000504,1650,"Seasonally Flooded",3.73432516475671,1.87831207102186,4.35299619600167
17201000504,1650,"Seasonally Flooded/Saturated",4.35299619600167,4.35299619600167,4.35299619600167
17201000504,1650,"Seasonally Saturated",3.73432516475671,1.87831207102186,4.35299619600167
17201000504,1650,"Semipermanently Flooded",4.35299619600167,4.35299619600167,4.35299619600167
17201000504,1650,"Temporary Flooded",3.73432516475671,1.87831207102186,4.35299619600167
17201000506,1656,"Intermittently Exposed",0,0,0
17201000506,1656,"Intermittently Flooded",0,0,0
17201000506,1656,"Permanently Flooded",0.250387417799027,0.250387417799027,0.250387417799027
17201000506,1656,"Seasonally Flooded",0,0,0
17201000506,1656,"Seasonally Flooded/Saturated",0,0,0
17201000506,1656,"Seasonally Saturated",0,0,0
17201000506,1656,"Semipermanently Flooded",0,0,0
17201000506,1656,"Temporary Flooded",0,0,0
17201000510,1810,"Intermittently Exposed",10.3670166103729,10.3670166103729,10.3670166103729
17201000510,1810,"Intermittently Flooded",0,0,0
17201000510,1810,"Permanently Flooded",10.3670166103729,10.3670166103729,10.3670166103729
17201000510,1810,"Seasonally Flooded",6.57110360337864,6.57110360337864,6.57110360337864
17201000510,1810,"Seasonally Flooded/Saturated",10.3670166103729,10.3670166103729,10.3670166103729
